 4.410120	 -3.907337	 7.359776	21_34_47_786000
 3.797204	 -3.404555	 8.336611	21_34_47_813000
 3.394978	 -3.141193	 8.475474	21_34_47_826000
 3.011906	 -3.265691	 8.389283	21_34_47_852000
 2.978387	 -3.136404	 8.595184	21_34_47_866000
 3.241749	 -2.901772	 9.050082	21_34_47_892000
 3.615245	 -3.160346	 9.643845	21_34_47_920000
 4.869806	 -2.801216	 8.714894	21_34_47_932000
 8.226477	 -2.298434	 8.173804	21_34_47_946000
 9.265560	 -4.304775	 9.969456	21_34_47_965000
 6.042965	 -4.941632	 10.122684	21_34_47_985000
 4.328717	 -2.978387	 7.575254	21_34_48_014000
 4.850653	 -2.724602	 5.683835	21_34_48_028000
 4.730943	 -3.404555	 6.210559	21_34_48_054000
 3.916914	 -3.308787	 7.608773	21_34_48_068000
 3.136404	 -3.112462	 8.441956	21_34_48_094000
 2.576161	 -3.213019	 9.016563	21_34_48_107000
 2.432509	 -3.313575	 9.686940	21_34_48_134000
 2.681506	 -3.347094	 10.295067	21_34_48_147000
 3.107674	 -3.509900	 10.587160	21_34_48_173000
 3.892972	 -3.289633	 8.983045	21_34_48_187000
 7.196970	 -1.819593	 6.727707	21_34_48_212000
 9.758766	 -3.002329	 7.594408	21_34_48_226000
 6.938396	 -4.687847	 8.834604	21_34_48_253000
 4.146757	 -3.371036	 7.599196	21_34_48_267000
 4.793192	 -3.318364	 6.517017	21_34_48_293000
 4.927267	 -4.261679	 7.048530	21_34_48_307000
 3.691859	 -3.835511	 7.958326	21_34_48_335000
 2.892196	 -2.935291	 8.269572	21_34_48_349000
 2.446874	 -2.901772	 8.810662	21_34_48_365000
 2.322376	 -3.141193	 9.710882	21_34_48_385000
 2.695871	 -3.208230	 10.472239	21_34_48_413000
 3.169923	 -3.586514	 10.702082	21_34_48_427000
 4.707001	 -2.815581	 8.188169	21_34_48_453000
 8.858546	 -1.498770	 6.698977	21_34_48_467000
 9.701305	 -3.093309	 8.820239	21_34_48_492000
 5.487510	 -4.572925	 8.963891	21_34_48_506000
 3.773262	 -3.998317	 6.842628	21_34_48_531000
 4.716578	 -3.806781	 6.071695	21_34_48_545000
 4.659117	 -3.892972	 7.048530	21_34_48_575000
 3.840300	 -3.610456	 7.891289	21_34_48_588000
 3.174711	 -3.284845	 7.972692	21_34_48_611000
 2.667141	 -3.462016	 8.518570	21_34_48_625000
 2.547431	 -3.509900	 9.811439	21_34_48_655000
 2.686294	 -3.457227	 10.481815	21_34_48_669000
 3.567361	 -3.605668	 10.170568	21_34_48_689000
 4.893748	 -2.863465	 8.805874	21_34_48_707000
 8.815451	 -1.910573	 7.101202	21_34_48_740000
 9.227253	 -3.835511	 8.901642	21_34_48_751000
 5.099649	 -4.821922	 8.839393	21_34_48_766000
 3.878607	 -3.495534	 6.876147	21_34_48_789000
 5.037400	 -3.313575	 6.387730	21_34_48_813000
 4.960786	 -3.787627	 7.350199	21_34_48_827000
 4.012682	 -3.351882	 7.800309	21_34_48_854000
 2.868254	 -2.557007	 7.752425	21_34_48_868000
 1.924938	 -2.580950	 8.422802	21_34_48_889000
 2.020706	 -3.126827	 9.821015	21_34_48_905000
 2.820370	 -3.648763	 10.850522	21_34_48_936000
 4.228160	 -2.298434	 8.465898	21_34_48_949000
 8.944737	 -0.158017	 6.392519	21_34_48_969000
 11.219229	 -2.767697	 8.192958	21_34_48_989000
 7.522582	 -5.559336	 8.805874	21_34_49_012000
 5.597643	 -4.620809	 7.201759	21_34_49_026000
 5.789180	 -4.802769	 6.684611	21_34_49_057000
 5.056554	 -5.506664	 7.958326	21_34_49_070000
 4.003105	 -4.788404	 9.035717	21_34_49_102000
 3.002329	 -4.161122	 9.030929	21_34_49_113000
 2.111686	 -4.347870	 8.537724	21_34_49_128000
 1.853112	 -4.151546	 8.063671	21_34_49_150000
 2.092532	 -3.663129	 7.699753	21_34_49_166000
 2.427721	 -3.643975	 7.493851	21_34_49_186000
 2.834735	 -3.811569	 7.450756	21_34_49_211000
 3.184288	 -3.706224	 7.450756	21_34_49_226000
 3.308787	 -3.524265	 7.417237	21_34_49_253000
 3.203442	 -3.514688	 7.685388	21_34_49_267000
 3.198653	 -3.337517	 8.465898	21_34_49_292000
 3.811569	 -3.313575	 10.002975	21_34_49_305000
 5.171476	 -3.706224	 11.099519	21_34_49_332000
 8.628703	 -2.691083	 9.442732	21_34_49_345000
 11.429919	 -2.920926	 9.059659	21_34_49_372000
 8.978256	 -4.807557	 9.883265	21_34_49_385000
 5.554548	 -4.553771	 8.255207	21_34_49_412000
 4.707001	 -3.620033	 6.962338	21_34_49_440000
 4.280833	 -3.696647	 7.369353	21_34_49_453000
 3.677494	 -3.835511	 8.331821	21_34_49_467000
 3.059790	 -3.390190	 8.532935	21_34_49_486000
 2.355895	 -2.949656	 8.020576	21_34_49_510000
 1.958457	 -2.719813	 7.781156	21_34_49_525000
 2.169147	 -2.719813	 8.489840	21_34_49_551000
 2.877831	 -3.222595	 9.955091	21_34_49_565000
 3.725378	 -4.089296	 11.348516	21_34_49_591000
 4.673482	 -3.711013	 11.200075	21_34_49_605000
 6.904878	 -0.541090	 8.020576	21_34_49_632000
 9.634268	 0.253785	 6.483498	21_34_49_645000
 7.881712	 -3.270479	 7.671022	21_34_49_671000
 4.548983	 -4.481946	 7.709330	21_34_49_685000
 4.683059	 -3.169923	 7.402872	21_34_49_712000
 4.817134	 -3.078943	 7.546524	21_34_49_725000
 3.773262	 -3.399766	 7.910442	21_34_49_752000
 3.078943	 -2.691083	 7.900866	21_34_49_765000
 2.705448	 -2.116474	 7.723695	21_34_49_789000
 2.557007	 -2.116474	 7.795521	21_34_49_809000
 2.753332	 -2.169147	 8.322245	21_34_49_825000
 3.260903	 -2.628834	 9.308656	21_34_49_850000
 4.118027	 -2.964022	 9.351752	21_34_49_865000
 7.369353	 -0.751779	 7.584831	21_34_49_892000
 10.759542	 -0.081403	 8.240842	21_34_49_906000
 8.437167	 -2.959233	 10.031705	21_34_49_932000
 5.037400	 -4.256891	 8.686164	21_34_49_946000
 5.114015	 -3.495534	 7.005434	21_34_49_972000
 5.056554	 -2.973598	 6.957550	21_34_49_986000
 3.873818	 -2.868254	 7.608773	21_34_50_013000
 2.801216	 -2.624045	 8.221688	21_34_50_026000
 2.202666	 -2.815581	 9.227253	21_34_50_052000
 2.236184	 -3.055001	 10.362105	21_34_50_066000
 2.801216	 -2.987964	 11.022904	21_34_50_092000
 3.150769	 -3.064578	 11.089942	21_34_50_106000
 6.435614	 -1.503559	 7.790732	21_34_50_132000
 8.576031	 -0.814029	 6.928820	21_34_50_146000
 10.314221	 -1.853112	 8.298303	21_34_50_182000
 6.435614	 -4.438850	 8.327033	21_34_50_200000
 4.711789	 -4.659117	 7.029376	21_34_50_214000
 5.401319	 -4.199430	 6.809110	21_34_50_229000
 4.975151	 -3.926491	 7.647080	21_34_50_247000
 3.687071	 -3.438074	 7.891289	21_34_50_268000
 2.686294	 -2.954445	 7.426814	21_34_50_287000
 2.197877	 -3.112462	 7.527370	21_34_50_307000
 2.164358	 -3.126827	 8.815451	21_34_50_327000
 2.513912	 -2.806004	 10.065224	21_34_50_347000
 2.987964	 -2.930503	 10.534488	21_34_50_367000
 3.442862	 -3.107674	 10.232818	21_34_50_395000
 6.105214	 -0.914585	 7.292738	21_34_50_409000
 10.984597	 0.876278	 6.967127	21_34_50_431000
 10.477027	 -1.968034	 9.998186	21_34_50_449000
 6.167464	 -5.248090	 9.323022	21_34_50_475000
 5.224148	 -5.142745	 7.105990	21_34_50_489000
 5.214571	 -3.720589	 6.818686	21_34_50_511000
 4.108450	 -3.399766	 7.613562	21_34_50_531000
 2.858677	 -3.385401	 7.996634	21_34_50_549000
 1.977611	 -3.069367	 7.829040	21_34_50_575000
 1.584962	 -2.978387	 7.939173	21_34_50_602000
 1.723825	 -2.772485	 8.609550	21_34_50_614000
 2.236184	 -2.724602	 9.380483	21_34_50_628000
 2.844312	 -3.390190	 10.050858	21_34_50_648000
 4.012682	 -3.342306	 9.993398	21_34_50_668000
 7.651869	 -0.689530	 7.450756	21_34_50_688000
 12.435484	 -1.268927	 7.326257	21_34_50_709000
 10.510546	 -6.047753	 9.581595	21_34_50_728000
 4.419696	 -6.129156	 8.968679	21_34_50_748000
 3.543418	 -3.485958	 7.752425	21_34_50_779000
 5.037400	 -3.768473	 7.493851	21_34_50_791000
 4.271256	 -4.568137	 7.671022	21_34_50_812000
 2.705448	 -3.773262	 7.177817	21_34_50_830000
 1.699883	 -2.944868	 6.042965	21_34_50_856000
 0.938527	 -2.964022	 5.463568	21_34_50_869000
 0.756568	 -3.088520	 6.555324	21_34_50_891000
 1.403002	 -3.026271	 8.954314	21_34_50_909000
 2.561796	 -3.749320	 11.449073	21_34_50_935000
 4.218584	 -4.261679	 11.056423	21_34_50_949000
 9.768343	 -0.895431	 7.910442	21_34_50_976000
 14.882358	 -1.192312	 7.987057	21_34_50_994000
 10.778696	 -5.712565	 9.346964	21_34_51_010000
 4.390966	 -4.802769	 7.723695	21_34_51_027000
 4.635174	 -2.944868	 6.306327	21_34_51_058000
 6.698977	 -4.151546	 7.153875	21_34_51_071000
 5.822699	 -5.013458	 8.547300	21_34_51_091000
 4.448427	 -4.161122	 8.662222	21_34_51_116000
 3.610456	 -3.366248	 7.943961	21_34_51_131000
 2.906561	 -3.342306	 7.316680	21_34_51_148000
 2.748544	 -3.418920	 6.885724	21_34_51_170000
 3.136404	 -3.500323	 6.512228	21_34_51_187000
 3.629610	 -3.821146	 6.229713	21_34_51_214000
 4.127604	 -4.065354	 6.177041	21_34_51_227000
 4.625597	 -4.170700	 6.402095	21_34_51_254000
 5.046977	 -4.472369	 6.780379	21_34_51_267000
 5.420473	 -5.137957	 7.043741	21_34_51_294000
 5.650316	 -5.880159	 7.077260	21_34_51_307000
 5.640739	 -6.167464	 7.024588	21_34_51_334000
 5.544971	 -6.042965	 6.986280	21_34_51_348000
 5.535394	 -6.028600	 6.952762	21_34_51_374000
 5.568913	 -6.215348	 6.943185	21_34_51_390000
 5.497087	 -6.349423	 6.933608	21_34_51_415000
 5.295974	 -6.445191	 6.914454	21_34_51_430000
 5.066131	 -6.497863	 6.952762	21_34_51_457000
 4.903325	 -6.430826	 7.010222	21_34_51_471000
 4.884171	 -6.287174	 6.952762	21_34_51_496000
 4.989516	 -6.196194	 6.742072	21_34_51_510000
 5.137957	 -6.177041	 6.555324	21_34_51_537000
 5.204995	 -6.157887	 6.536170	21_34_51_551000
 5.367800	 -5.971139	 6.703765	21_34_51_587000
 5.420473	 -5.904101	 6.722919	21_34_51_601000
 5.554548	 -5.736507	 6.430826	21_34_51_621000
 5.602432	 -5.674258	 6.287174	21_34_51_634000
 5.760449	 -5.621585	 6.100426	21_34_51_648000
 5.985504	 -5.669470	 6.177041	21_34_51_669000
 6.224925	 -5.726931	 6.445191	21_34_51_696000
 6.406884	 -5.736507	 6.555324	21_34_51_710000
 6.469133	 -5.774815	 6.320693	21_34_51_736000
 6.459556	 -5.884948	 5.966351	21_34_51_750000
 6.421249	 -5.813122	 5.784391	21_34_51_777000
 6.378153	 -5.468357	 5.789180	21_34_51_791000
 6.306327	 -5.176264	 5.822699	21_34_51_815000
 6.215348	 -5.176264	 5.746084	21_34_51_830000
 6.196194	 -5.406107	 5.506664	21_34_51_858000
 6.296751	 -5.683835	 5.224148	21_34_51_871000
 6.402095	 -5.832275	 5.032612	21_34_51_896000
 6.387730	 -5.793968	 4.960786	21_34_51_910000
 6.555324	 -5.473145	 4.754885	21_34_51_936000
 6.971915	 -5.707777	 5.051765	21_34_51_950000
 7.632715	 -7.618350	 6.339846	21_34_51_976000
 7.627927	 -9.610326	 7.565677	21_34_51_990000
 6.603208	 -9.078813	 7.335834	21_34_52_029000
 5.980716	 -6.986280	 5.846641	21_34_52_044000
 5.985504	 -5.851429	 4.750096	21_34_52_056000
 6.167464	 -5.990293	 4.659117	21_34_52_071000
 6.397307	 -6.550536	 5.051765	21_34_52_089000
 6.540959	 -6.924031	 5.324705	21_34_52_109000
 6.612785	 -6.981492	 5.286397	21_34_52_137000
 6.641516	 -6.751649	 5.109226	21_34_52_151000
 6.617573	 -6.411672	 5.018247	21_34_52_184000
 6.675035	 -6.143522	 5.008670	21_34_52_195000
 6.813898	 -5.947197	 4.960786	21_34_52_212000
 6.813898	 -5.956774	 4.951209	21_34_52_234000
 6.665458	 -6.071695	 5.032612	21_34_52_252000
 6.560112	 -6.129156	 5.128380	21_34_52_275000
 6.531382	 -6.186617	 5.209783	21_34_52_290000
 6.584054	 -6.205771	 5.233725	21_34_52_317000
 6.670246	 -6.244078	 5.190629	21_34_52_331000
 6.694188	 -6.349423	 5.109226	21_34_52_356000
 6.684611	 -6.416461	 5.027823	21_34_52_370000
 6.703765	 -6.306327	 4.951209	21_34_52_397000
 6.761226	 -6.119579	 4.888960	21_34_52_411000
 6.804321	 -6.095637	 4.888960	21_34_52_436000
 6.799533	 -6.229713	 4.960786	21_34_52_450000
 6.818686	 -6.315904	 5.046977	21_34_52_477000
 6.866570	 -6.244078	 5.080496	21_34_52_501000
 6.895301	 -6.062119	 5.056554	21_34_52_520000
 6.900089	 -5.999869	 5.003881	21_34_52_534000
 6.876147	 -6.100426	 4.941632	21_34_52_549000
 6.856994	 -6.181829	 4.874595	21_34_52_571000
 6.852205	 -6.177041	 4.836287	21_34_52_596000
 6.880936	 -6.081272	 4.831499	21_34_52_610000
 6.904878	 -6.028600	 4.845864	21_34_52_636000
 6.871359	 -6.057330	 4.888960	21_34_52_650000
 6.799533	 -6.076484	 4.989516	21_34_52_676000
 6.727707	 -6.110003	 5.137957	21_34_52_690000
 6.679823	 -6.177041	 5.252879	21_34_52_716000
 6.655881	 -6.177041	 5.272032	21_34_52_730000
 6.698977	 -6.100426	 5.214571	21_34_52_756000
 6.732495	 -6.076484	 5.195418	21_34_52_771000
 6.694188	 -6.110003	 5.238513	21_34_52_796000
 6.679823	 -6.124368	 5.262455	21_34_52_811000
 6.718130	 -6.100426	 5.238513	21_34_52_836000
 6.751649	 -6.086061	 5.190629	21_34_52_850000
 6.761226	 -6.095637	 5.128380	21_34_52_876000
 6.766014	 -6.124368	 5.085284	21_34_52_891000
 6.746861	 -6.196194	 5.090073	21_34_52_915000
 6.722919	 -6.229713	 5.114015	21_34_52_930000
 6.732495	 -6.181829	 5.114015	21_34_52_964000
 6.756437	 -6.124368	 5.080496	21_34_52_987000
 6.770802	 -6.124368	 5.037400	21_34_53_000000
 6.756437	 -6.162675	 5.018247	21_34_53_013000
 6.742072	 -6.177041	 5.032612	21_34_53_030000
 6.732495	 -6.162675	 5.114015	21_34_53_051000
 6.737284	 -6.148310	 5.128380	21_34_53_077000
 6.732495	 -6.081272	 5.142745	21_34_53_091000
 6.722919	 -6.071695	 5.157111	21_34_53_116000
 6.713342	 -6.071695	 5.176264	21_34_53_131000
 6.718130	 -6.081272	 5.147533	21_34_53_156000
 6.737284	 -6.110003	 5.094861	21_34_53_171000
 6.756437	 -6.177041	 5.051765	21_34_53_196000
 6.746861	 -6.220136	 5.037400	21_34_53_211000
 6.713342	 -6.196194	 5.061342	21_34_53_236000
 6.703765	 -6.143522	 5.128380	21_34_53_251000
 6.718130	 -6.110003	 5.171476	21_34_53_276000
 6.727707	 -6.105214	 5.171476	21_34_53_291000
 6.713342	 -6.138733	 5.176264	21_34_53_317000
 6.698977	 -6.162675	 5.204995	21_34_53_332000
 6.684611	 -6.133945	 5.238513	21_34_53_358000
 6.670246	 -6.086061	 5.267244	21_34_53_372000
 6.679823	 -6.038177	 5.276821	21_34_53_398000
 6.698977	 -6.028600	 5.267244	21_34_53_428000
 6.703765	 -6.100426	 5.238513	21_34_53_441000
 6.698977	 -6.157887	 5.190629	21_34_53_454000
 6.689400	 -6.133945	 5.166687	21_34_53_471000
 6.689400	 -6.100426	 5.190629	21_34_53_491000
 6.703765	 -6.066907	 5.238513	21_34_53_517000
 6.713342	 -6.023811	 5.267244	21_34_53_531000
 6.718130	 -6.019023	 5.272032	21_34_53_558000
 6.684611	 -6.062119	 5.286397	21_34_53_573000
 6.631939	 -6.114791	 5.300763	21_34_53_598000
 6.627151	 -6.119579	 5.281609	21_34_53_612000
 6.665458	 -6.052542	 5.224148	21_34_53_638000
 6.698977	 -5.985504	 5.185841	21_34_53_653000
 6.694188	 -6.014235	 5.243302	21_34_53_677000
 6.679823	 -6.105214	 5.315128	21_34_53_691000
 6.703765	 -6.110003	 5.319916	21_34_53_718000
 6.722919	 -6.071695	 5.286397	21_34_53_733000
 6.718130	 -6.100426	 5.248090	21_34_53_758000
 6.703765	 -6.153099	 5.171476	21_34_53_772000
 6.698977	 -6.157887	 5.070919	21_34_53_798000
 6.708553	 -6.148310	 5.018247	21_34_53_813000
 6.722919	 -6.153099	 5.051765	21_34_53_839000
 6.698977	 -6.148310	 5.123591	21_34_53_870000
 6.660669	 -6.119579	 5.161899	21_34_53_883000
 6.665458	 -6.090849	 5.195418	21_34_53_896000
 6.698977	 -6.100426	 5.233725	21_34_53_911000
 6.718130	 -6.153099	 5.272032	21_34_53_934000
 6.722919	 -6.196194	 5.276821	21_34_53_956000
 6.722919	 -6.172252	 5.238513	21_34_53_973000
 6.722919	 -6.100426	 5.171476	21_34_53_996000
 6.722919	 -6.047753	 5.133168	21_34_54_015000
 6.713342	 -6.052542	 5.114015	21_34_54_034000
 6.718130	 -6.114791	 5.070919	21_34_54_057000
 6.732495	 -6.200983	 5.018247	21_34_54_071000
 6.751649	 -6.253655	 4.979939	21_34_54_096000
 6.770802	 -6.234501	 4.965574	21_34_54_110000
 6.766014	 -6.181829	 4.984728	21_34_54_136000
 6.766014	 -6.167464	 5.032612	21_34_54_150000
 6.785168	 -6.167464	 5.090073	21_34_54_177000
 6.794744	 -6.153099	 5.118803	21_34_54_190000
 6.789956	 -6.143522	 5.118803	21_34_54_217000
 6.785168	 -6.133945	 5.109226	21_34_54_257000
 6.789956	 -6.124368	 5.090073	21_34_54_272000
 6.799533	 -6.110003	 5.042189	21_34_54_285000
 6.799533	 -6.110003	 4.994305	21_34_54_297000
 6.775591	 -6.138733	 4.979939	21_34_54_311000
 6.766014	 -6.186617	 5.008670	21_34_54_337000
 6.794744	 -6.215348	 5.090073	21_34_54_350000
 6.837840	 -6.191406	 5.195418	21_34_54_377000
 6.880936	 -6.181829	 5.267244	21_34_54_391000
 6.866570	 -6.253655	 5.286397	21_34_54_417000
 6.842628	 -6.291962	 5.300763	21_34_54_431000
 6.900089	 -6.291962	 5.386954	21_34_54_457000
 6.947973	 -6.315904	 5.449203	21_34_54_471000
 7.158663	 -6.646304	 5.497087	21_34_54_498000
 7.259220	 -6.895301	 5.511452	21_34_54_511000
 7.168240	 -7.829040	 5.793968	21_34_54_538000
 6.962338	 -8.001422	 5.870583	21_34_54_551000
 6.588843	 -7.862558	 5.990293	21_34_54_578000
 6.435614	 -7.249643	 6.119579	21_34_54_591000
 6.282385	 -6.919243	 6.224925	21_34_54_630000
 6.086061	 -7.058106	 6.229713	21_34_54_643000
 5.956774	 -7.173028	 6.177041	21_34_54_656000
 5.770026	 -7.134721	 6.215348	21_34_54_670000
 5.511452	 -6.952762	 6.325481	21_34_54_692000
 5.343858	 -6.598420	 6.335058	21_34_54_717000
 5.248090	 -6.172252	 6.162675	21_34_54_733000
 5.176264	 -5.870583	 5.861006	21_34_54_756000
 5.200206	 -5.798757	 5.554548	21_34_54_774000
 5.348647	 -5.784391	 5.324705	21_34_54_797000
 5.530606	 -5.645528	 5.166687	21_34_54_814000
 5.635951	 -5.334281	 5.042189	21_34_54_837000
 5.607220	 -4.951209	 4.927267	21_34_54_853000
 5.525817	 -4.678270	 4.821922	21_34_54_877000
 5.554548	 -4.601655	 4.625597	21_34_54_891000
 5.640739	 -4.687847	 4.357447	21_34_54_915000
 5.635951	 -4.740520	 4.170700	21_34_54_936000
 5.554548	 -4.606444	 4.079720	21_34_54_950000
 5.544971	 -4.458004	 3.969586	21_34_54_976000
 5.650316	 -4.855441	 3.648763	21_34_54_993000
 5.817910	 -6.258443	 2.954445	21_34_55_018000
 6.105214	 -8.470686	 2.375048	21_34_55_031000
 6.306327	 -10.419566	 2.561796	21_34_55_058000
 6.129156	 -10.601525	 3.428497	21_34_55_091000
 5.779603	 -9.255983	 4.367024	21_34_55_104000
 5.501875	 -8.250419	 4.912902	21_34_55_116000
 5.329493	 -8.360553	 4.941632	21_34_55_131000
 5.319916	 -8.805874	 4.544195	21_34_55_156000
 5.463568	 -8.810662	 3.988740	21_34_55_174000
 5.612009	 -8.599973	 3.596091	21_34_55_197000
 5.640739	 -8.614338	 3.519476	21_34_55_214000
 5.707777	 -8.772355	 3.643975	21_34_55_237000
 5.908890	 -8.863335	 3.763685	21_34_55_253000
 6.105214	 -8.834604	 3.835511	21_34_55_280000
 6.191406	 -8.710106	 3.849876	21_34_55_294000
 6.220136	 -8.609550	 3.696647	21_34_55_320000
 6.272809	 -8.566454	 3.356671	21_34_55_334000
 6.296751	 -8.552089	 3.002329	21_34_55_360000
 6.244078	 -8.499416	 2.873042	21_34_55_377000
 6.244078	 -8.432379	 2.978387	21_34_55_392000
 6.382942	 -8.422802	 3.165135	21_34_55_418000
 6.569689	 -8.504205	 3.323152	21_34_55_432000
 6.708553	 -8.690952	 3.394978	21_34_55_456000
 6.732495	 -8.853758	 3.418920	21_34_55_471000
 6.593631	 -8.954314	 3.519476	21_34_55_493000
 6.387730	 -9.145850	 3.806781	21_34_55_516000
 6.167464	 -9.236830	 4.242526	21_34_55_536000
 5.899313	 -9.093178	 4.683059	21_34_55_554000
 5.621585	 -9.093178	 4.936844	21_34_55_576000
 5.439626	 -9.418790	 4.965574	21_34_55_593000
 5.315128	 -9.734824	 4.951209	21_34_55_622000
 5.142745	 -9.538500	 5.099649	21_34_55_635000
 4.917690	 -8.935161	 5.425261	21_34_55_659000
 4.750096	 -8.418014	 5.683835	21_34_55_673000
 4.750096	 -8.111555	 5.650316	21_34_55_702000
 4.884171	 -7.805098	 5.377377	21_34_55_715000
 4.927267	 -7.536947	 5.152322	21_34_55_739000
 4.783615	 -7.503428	 5.099649	21_34_55_753000
 4.663905	 -7.469909	 5.056554	21_34_55_779000
 4.730943	 -7.091625	 4.941632	21_34_55_793000
 4.836287	 -6.488286	 4.783615	21_34_55_820000
 4.788404	 -6.258443	 4.711789	21_34_55_834000
 4.616021	 -6.459556	 4.912902	21_34_55_868000
 4.515464	 -6.454768	 5.281609	21_34_55_892000
 4.338294	 -6.349423	 5.626374	21_34_55_905000
 4.218584	 -6.344635	 5.707777	21_34_55_918000
 4.180276	 -6.272809	 5.492299	21_34_55_933000
 4.256891	 -6.110003	 5.420473	21_34_55_958000
 4.405331	 -4.630386	 5.674258	21_34_55_976000
 4.429273	 -4.132392	 5.841852	21_34_55_999000
 4.481946	 -4.127604	 5.932832	21_34_56_014000
 4.534618	 -5.444415	 5.597643	21_34_56_041000
 4.702212	 -7.015011	 5.295974	21_34_56_056000
 4.869806	 -7.900866	 5.578490	21_34_56_081000
 4.726154	 -7.785944	 6.435614	21_34_56_095000
 4.400543	 -7.278373	 7.302315	21_34_56_121000
 4.108450	 -7.177817	 7.723695	21_34_56_135000
 3.768473	 -7.407660	 7.570466	21_34_56_161000
 3.380613	 -7.469909	 7.187394	21_34_56_178000
 3.031059	 -6.976704	 6.981492	21_34_56_192000
 2.734178	 -6.095637	 6.938396	21_34_56_219000
 2.466028	 -5.549759	 6.856994	21_34_56_232000
 2.293645	 -5.669470	 6.703765	21_34_56_256000
 2.260126	 -5.990293	 6.684611	21_34_56_272000
 2.394202	 -5.966351	 7.038953	21_34_56_293000
 2.858677	 -6.019023	 7.661446	21_34_56_318000
 3.773262	 -6.900089	 8.212111	21_34_56_334000
 5.008670	 -8.049306	 8.255207	21_34_56_359000
 6.014235	 -8.427590	 7.513005	21_34_56_372000
 6.210559	 -7.848193	 6.426037	21_34_56_400000
 5.750873	 -7.311892	 5.865794	21_34_56_414000
 5.161899	 -7.704541	 6.234501	21_34_56_441000
 4.534618	 -8.274361	 7.153875	21_34_56_456000
 3.854665	 -8.078036	 7.733272	21_34_56_481000
 3.275268	 -7.326257	 7.570466	21_34_56_495000
 2.806004	 -6.593631	 6.933608	21_34_56_519000
 2.442086	 -6.033388	 6.224925	21_34_56_536000
 2.255338	 -5.573701	 5.784391	21_34_56_562000
 2.250550	 -5.228937	 5.789180	21_34_56_576000
 2.504335	 -4.955997	 6.119579	21_34_56_601000
 3.045424	 -4.955997	 6.497863	21_34_56_616000
 3.691859	 -5.583278	 6.746861	21_34_56_641000
 4.299986	 -6.435614	 6.766014	21_34_56_668000
 4.716578	 -6.852205	 6.660669	21_34_56_680000
 4.797980	 -6.876147	 6.454768	21_34_56_695000
 4.721366	 -6.976704	 6.244078	21_34_56_714000
 4.644751	 -7.350199	 6.426037	21_34_56_735000
 4.467580	 -7.651869	 7.120356	21_34_56_761000
 4.199430	 -7.551312	 7.819463	21_34_56_775000
 3.998317	 -7.278373	 8.006210	21_34_56_801000
 3.869030	 -7.149086	 7.661446	21_34_56_815000
 3.797204	 -7.091625	 7.196970	21_34_56_841000
 3.883395	 -6.919243	 7.029376	21_34_56_856000
 4.094085	 -6.646304	 7.196970	21_34_56_881000
 4.323928	 -6.521805	 7.417237	21_34_56_895000
 4.477157	 -6.698977	 7.393295	21_34_56_918000
 4.520253	 -6.904878	 7.086837	21_34_56_939000
 4.596867	 -6.847417	 6.646304	21_34_56_954000
 4.783615	 -6.612785	 6.349423	21_34_56_988000
 4.955997	 -6.517017	 6.263232	21_34_57_000000
 5.066131	 -6.742072	 6.244078	21_34_57_015000
 5.099649	 -7.077260	 6.196194	21_34_57_042000
 4.994305	 -7.173028	 6.215348	21_34_57_056000
 4.783615	 -7.053318	 6.363788	21_34_57_096000
 4.663905	 -7.000646	 6.440403	21_34_57_112000
 4.774038	 -7.034164	 6.157887	21_34_57_133000
 5.023035	 -6.876147	 5.707777	21_34_57_148000
 4.869806	 -6.540959	 5.731719	21_34_57_160000
 4.161122	 -6.291962	 6.239290	21_34_57_176000
 3.653552	 -6.119579	 6.742072	21_34_57_196000
 3.538630	 -6.129156	 7.048530	21_34_57_217000
 3.323152	 -6.421249	 7.196970	21_34_57_241000
 2.916138	 -6.306327	 7.259220	21_34_57_255000
 2.590526	 -5.501875	 7.268796	21_34_57_281000
 2.523489	 -4.783615	 7.331046	21_34_57_295000
 2.643199	 -4.616021	 7.541735	21_34_57_319000
 3.011906	 -4.884171	 8.044518	21_34_57_339000
 3.768473	 -5.559336	 8.757990	21_34_57_357000
 4.932055	 -6.373365	 9.069236	21_34_57_382000
 5.564125	 -6.679823	 8.810662	21_34_57_396000
 6.378153	 -6.962338	 6.507440	21_34_57_424000
 6.110003	 -6.885724	 5.841852	21_34_57_437000
 4.884171	 -6.689400	 6.172252	21_34_57_464000
 4.486734	 -6.770802	 6.880936	21_34_57_477000
 3.620033	 -6.991069	 8.078036	21_34_57_503000
 2.906561	 -6.880936	 8.331821	21_34_57_517000
 2.528277	 -6.253655	 7.943961	21_34_57_542000
 2.327164	 -5.343858	 7.441179	21_34_57_567000
 2.293645	 -4.721366	 7.019799	21_34_57_585000
 2.533065	 -4.548983	 6.833052	21_34_57_598000
 2.964022	 -4.572925	 6.919243	21_34_57_616000
 3.505111	 -4.826711	 7.163452	21_34_57_635000
 4.261679	 -5.348647	 7.445967	21_34_57_661000
 5.171476	 -5.841852	 7.541735	21_34_57_675000
 5.822699	 -6.186617	 7.297527	21_34_57_705000
 5.904101	 -6.406884	 6.967127	21_34_57_718000
 5.621585	 -6.483498	 6.981492	21_34_57_741000
 5.171476	 -6.521805	 7.422025	21_34_57_755000
 4.525041	 -6.521805	 7.886500	21_34_57_785000
